time_us,node,port,throughput_gbps,utilization_pct
354.286,2,2,50.203592814371255,100.0
354.453,2,2,50.203592814371255,100.0
354.62,2,2,50.203592814371255,100.0
354.787,2,2,50.203592814371255,100.0
354.954,2,2,50.203592814371255,100.0
355.121,2,2,50.203592814371255,100.0
355.288,2,2,50.203592814371255,100.0
355.455,2,2,50.203592814371255,100.0
355.622,2,2,50.203592814371255,100.0
355.789,2,2,50.203592814371255,100.0
355.956,2,2,50.203592814371255,100.0
356.123,2,2,50.203592814371255,100.0
356.29,2,2,50.203592814371255,100.0
356.457,2,2,50.203592814371255,100.0
356.624,2,2,50.203592814371255,100.0
356.791,2,2,50.203592814371255,100.0
356.958,2,2,50.203592814371255,100.0
357.125,2,2,50.203592814371255,100.0
357.292,2,2,50.203592814371255,100.0
357.459,2,2,50.203592814371255,100.0
357.626,2,2,50.203592814371255,100.0
357.793,2,2,50.203592814371255,100.0
357.96,2,2,50.203592814371255,100.0
358.127,2,2,50.203592814371255,100.0
358.294,2,2,50.203592814371255,100.0
358.461,2,2,50.203592814371255,100.0
358.628,2,2,50.203592814371255,100.0
358.795,2,2,50.203592814371255,100.0
358.962,2,2,50.203592814371255,100.0
359.129,2,2,50.203592814371255,100.0
359.296,2,2,50.203592814371255,100.0
359.463,2,2,50.203592814371255,100.0
359.63,2,2,50.203592814371255,100.0
359.797,2,2,50.203592814371255,100.0
359.964,2,2,50.203592814371255,100.0
360.131,2,2,50.203592814371255,100.0
360.298,2,2,50.203592814371255,100.0
360.465,2,2,50.203592814371255,100.0
360.632,2,2,50.203592814371255,100.0
360.799,2,2,50.203592814371255,100.0
360.966,2,2,50.203592814371255,100.0
361.133,2,2,50.203592814371255,100.0
361.3,2,2,50.203592814371255,100.0
361.467,2,2,50.203592814371255,100.0
361.634,2,2,50.203592814371255,100.0
361.801,2,2,50.203592814371255,100.0
361.968,2,2,50.203592814371255,100.0
362.135,2,2,50.203592814371255,100.0
362.302,2,2,50.203592814371255,100.0
362.469,2,2,50.203592814371255,100.0
362.636,2,2,50.203592814371255,100.0
362.803,2,2,50.203592814371255,100.0
362.97,2,2,50.203592814371255,100.0
363.137,2,2,50.203592814371255,100.0
363.304,2,2,50.203592814371255,100.0
363.471,2,2,50.203592814371255,100.0
363.638,2,2,50.203592814371255,100.0
363.805,2,2,50.203592814371255,100.0
363.972,2,2,50.203592814371255,100.0
364.139,2,2,50.203592814371255,100.0
364.306,2,2,50.203592814371255,100.0
364.473,2,2,50.203592814371255,100.0
364.64,2,2,50.203592814371255,100.0
364.807,2,2,50.203592814371255,100.0
364.974,2,2,50.203592814371255,100.0
365.141,2,2,50.203592814371255,100.0
365.308,2,2,50.203592814371255,100.0
365.475,2,2,50.203592814371255,100.0
365.642,2,2,50.203592814371255,100.0
365.809,2,2,50.203592814371255,100.0
365.976,2,2,50.203592814371255,100.0
366.143,2,2,50.203592814371255,100.0
366.31,2,2,50.203592814371255,100.0
366.477,2,2,50.203592814371255,100.0
366.644,2,2,50.203592814371255,100.0
366.811,2,2,50.203592814371255,100.0
366.978,2,2,50.203592814371255,100.0
367.145,2,2,50.203592814371255,100.0
367.312,2,2,50.203592814371255,100.0
367.479,2,2,50.203592814371255,100.0
367.646,2,2,50.203592814371255,100.0
367.813,2,2,50.203592814371255,100.0
367.98,2,2,50.203592814371255,100.0
368.147,2,2,50.203592814371255,100.0
368.314,2,2,50.203592814371255,100.0
368.481,2,2,50.203592814371255,100.0
368.648,2,2,50.203592814371255,100.0
368.815,2,2,50.203592814371255,100.0
368.982,2,2,50.203592814371255,100.0
369.149,2,2,50.203592814371255,100.0
369.316,2,2,50.203592814371255,100.0
369.483,2,2,50.203592814371255,100.0
369.65,2,2,50.203592814371255,100.0
369.817,2,2,50.203592814371255,100.0
369.984,2,2,50.203592814371255,100.0
370.151,2,2,50.203592814371255,100.0
370.318,2,2,50.203592814371255,100.0
370.485,2,2,50.203592814371255,100.0
370.652,2,2,50.203592814371255,100.0
370.819,2,2,50.203592814371255,100.0
370.986,2,2,50.203592814371255,100.0
371.153,2,2,50.203592814371255,100.0
371.32,2,2,50.203592814371255,100.0
371.487,2,2,50.203592814371255,100.0
371.654,2,2,50.203592814371255,100.0
371.821,2,2,50.203592814371255,100.0
371.988,2,2,50.203592814371255,100.0
372.155,2,2,50.203592814371255,100.0
372.322,2,2,50.203592814371255,100.0
372.489,2,2,50.203592814371255,100.0
372.656,2,2,50.203592814371255,100.0
372.823,2,2,50.203592814371255,100.0
372.99,2,2,50.203592814371255,100.0
373.157,2,2,50.203592814371255,100.0
373.324,2,2,50.203592814371255,100.0
373.491,2,2,50.203592814371255,100.0
373.658,2,2,50.203592814371255,100.0
373.825,2,2,50.203592814371255,100.0
373.992,2,2,50.203592814371255,100.0
374.159,2,2,50.203592814371255,100.0
374.326,2,2,50.203592814371255,100.0
374.493,2,2,50.203592814371255,100.0
374.66,2,2,50.203592814371255,100.0
374.827,2,2,50.203592814371255,100.0
374.994,2,2,50.203592814371255,100.0
375.161,2,2,50.203592814371255,100.0
375.328,2,2,50.203592814371255,100.0
375.495,2,2,50.203592814371255,100.0
375.662,2,2,50.203592814371255,100.0
375.829,2,2,50.203592814371255,100.0
375.996,2,2,50.203592814371255,100.0
376.163,2,2,50.203592814371255,100.0
376.33,2,2,50.203592814371255,100.0
376.497,2,2,50.203592814371255,100.0
376.664,2,2,50.203592814371255,100.0
376.831,2,2,50.203592814371255,100.0
376.998,2,2,50.203592814371255,100.0
377.165,2,2,50.203592814371255,100.0
377.332,2,2,50.203592814371255,100.0
377.499,2,2,50.203592814371255,100.0
377.666,2,2,50.203592814371255,100.0
377.833,2,2,50.203592814371255,100.0
378.0,2,2,50.203592814371255,100.0
378.167,2,2,50.203592814371255,100.0
378.334,2,2,50.203592814371255,100.0
378.501,2,2,50.203592814371255,100.0
378.668,2,2,50.203592814371255,100.0
378.835,2,2,50.203592814371255,100.0
379.002,2,2,50.203592814371255,100.0
379.169,2,2,50.203592814371255,100.0
379.336,2,2,50.203592814371255,100.0
379.503,2,2,50.203592814371255,100.0
379.67,2,2,50.203592814371255,100.0
379.837,2,2,50.203592814371255,100.0
380.004,2,2,50.203592814371255,100.0
380.171,2,2,50.203592814371255,100.0
380.338,2,2,50.203592814371255,100.0
380.505,2,2,50.203592814371255,100.0
380.672,2,2,50.203592814371255,100.0
380.839,2,2,50.203592814371255,100.0
381.006,2,2,50.203592814371255,100.0
381.173,2,2,50.203592814371255,100.0
381.34,2,2,50.203592814371255,100.0
381.507,2,2,50.203592814371255,100.0
381.674,2,2,50.203592814371255,100.0
381.841,2,2,50.203592814371255,100.0
382.008,2,2,50.203592814371255,100.0
382.175,2,2,50.203592814371255,100.0
382.342,2,2,50.203592814371255,100.0
382.509,2,2,50.203592814371255,100.0
382.676,2,2,50.203592814371255,100.0
382.843,2,2,50.203592814371255,100.0
383.01,2,2,50.203592814371255,100.0
383.177,2,2,50.203592814371255,100.0
383.344,2,2,50.203592814371255,100.0
383.511,2,2,50.203592814371255,100.0
383.678,2,2,50.203592814371255,100.0
383.845,2,2,50.203592814371255,100.0
384.012,2,2,50.203592814371255,100.0
384.179,2,2,50.203592814371255,100.0
384.346,2,2,50.203592814371255,100.0
384.513,2,2,50.203592814371255,100.0
384.68,2,2,50.203592814371255,100.0
384.847,2,2,50.203592814371255,100.0
385.014,2,2,50.203592814371255,100.0
385.181,2,2,50.203592814371255,100.0
385.348,2,2,50.203592814371255,100.0
385.515,2,2,50.203592814371255,100.0
385.682,2,2,50.203592814371255,100.0
385.849,2,2,50.203592814371255,100.0
386.016,2,2,50.203592814371255,100.0
386.183,2,2,50.203592814371255,100.0
386.35,2,2,50.203592814371255,100.0
386.517,2,2,50.203592814371255,100.0
386.684,2,2,50.203592814371255,100.0
386.851,2,2,50.203592814371255,100.0
387.018,2,2,50.203592814371255,100.0
387.185,2,2,50.203592814371255,100.0
387.352,2,2,50.203592814371255,100.0
387.519,2,2,50.203592814371255,100.0
387.686,2,2,50.203592814371255,100.0
387.853,2,2,50.203592814371255,100.0
388.02,2,2,50.203592814371255,100.0
388.187,2,2,50.203592814371255,100.0
388.354,2,2,50.203592814371255,100.0
388.521,2,2,50.203592814371255,100.0
388.688,2,2,50.203592814371255,100.0
388.855,2,2,50.203592814371255,100.0
389.022,2,2,50.203592814371255,100.0
389.189,2,2,50.203592814371255,100.0
389.356,2,2,50.203592814371255,100.0
389.523,2,2,50.203592814371255,100.0
389.69,2,2,50.203592814371255,100.0
389.857,2,2,50.203592814371255,100.0
390.024,2,2,50.203592814371255,100.0
390.191,2,2,50.203592814371255,100.0
390.358,2,2,50.203592814371255,100.0
390.525,2,2,50.203592814371255,100.0
390.692,2,2,50.203592814371255,100.0
390.859,2,2,50.203592814371255,100.0
391.026,2,2,50.203592814371255,100.0
391.193,2,2,50.203592814371255,100.0
391.36,2,2,50.203592814371255,100.0
391.527,2,2,50.203592814371255,100.0
391.694,2,2,50.203592814371255,100.0
391.861,2,2,50.203592814371255,100.0
392.028,2,2,50.203592814371255,100.0
392.195,2,2,50.203592814371255,100.0
392.362,2,2,50.203592814371255,100.0
392.529,2,2,50.203592814371255,100.0
392.696,2,2,50.203592814371255,100.0
392.863,2,2,50.203592814371255,100.0
393.03,2,2,50.203592814371255,100.0
393.197,2,2,50.203592814371255,100.0
393.364,2,2,50.203592814371255,100.0
393.531,2,2,50.203592814371255,100.0
393.698,2,2,50.203592814371255,100.0
393.865,2,2,50.203592814371255,100.0
394.032,2,2,50.203592814371255,100.0
394.199,2,2,50.203592814371255,100.0
394.366,2,2,50.203592814371255,100.0
394.533,2,2,50.203592814371255,100.0
394.7,2,2,50.203592814371255,100.0
394.867,2,2,50.203592814371255,100.0
395.034,2,2,50.203592814371255,100.0
395.201,2,2,50.203592814371255,100.0
395.368,2,2,50.203592814371255,100.0
395.535,2,2,50.203592814371255,100.0
395.702,2,2,50.203592814371255,100.0
395.869,2,2,50.203592814371255,100.0
396.036,2,2,50.203592814371255,100.0
396.203,2,2,50.203592814371255,100.0
396.37,2,2,50.203592814371255,100.0
396.537,2,2,50.203592814371255,100.0
396.704,2,2,50.203592814371255,100.0
396.871,2,2,50.203592814371255,100.0
397.038,2,2,50.203592814371255,100.0
397.205,2,2,50.203592814371255,100.0
397.372,2,2,50.203592814371255,100.0
397.539,2,2,50.203592814371255,100.0
397.706,2,2,50.203592814371255,100.0
397.873,2,2,50.203592814371255,100.0
398.04,2,2,50.203592814371255,100.0
398.207,2,2,50.203592814371255,100.0
398.374,2,2,50.203592814371255,100.0
398.541,2,2,50.203592814371255,100.0
398.708,2,2,50.203592814371255,100.0
398.875,2,2,50.203592814371255,100.0
399.042,2,2,50.203592814371255,100.0
399.209,2,2,50.203592814371255,100.0
399.376,2,2,50.203592814371255,100.0
399.543,2,2,50.203592814371255,100.0
399.71,2,2,50.203592814371255,100.0
399.877,2,2,50.203592814371255,100.0
400.044,2,2,50.203592814371255,100.0
400.211,2,2,50.203592814371255,100.0
400.378,2,2,50.203592814371255,100.0
400.545,2,2,50.203592814371255,100.0
400.712,2,2,50.203592814371255,100.0
400.879,2,2,50.203592814371255,100.0
401.046,2,2,50.203592814371255,100.0
401.213,2,2,50.203592814371255,100.0
401.38,2,2,50.203592814371255,100.0
401.547,2,2,50.203592814371255,100.0
401.714,2,2,50.203592814371255,100.0
401.881,2,2,50.203592814371255,100.0
402.048,2,2,50.203592814371255,100.0
402.215,2,2,50.203592814371255,100.0
402.382,2,2,50.203592814371255,100.0
402.549,2,2,50.203592814371255,100.0
402.716,2,2,50.203592814371255,100.0
402.883,2,2,50.203592814371255,100.0
403.05,2,2,50.203592814371255,100.0
403.217,2,2,50.203592814371255,100.0
403.384,2,2,50.203592814371255,100.0
403.551,2,2,50.203592814371255,100.0
403.718,2,2,50.203592814371255,100.0
403.885,2,2,50.203592814371255,100.0
404.052,2,2,50.203592814371255,100.0
404.219,2,2,50.203592814371255,100.0
404.386,2,2,50.203592814371255,100.0
404.553,2,2,50.203592814371255,100.0
404.72,2,2,50.203592814371255,100.0
404.887,2,2,50.203592814371255,100.0
405.054,2,2,50.203592814371255,100.0
405.221,2,2,50.203592814371255,100.0
405.388,2,2,50.203592814371255,100.0
405.555,2,2,50.203592814371255,100.0
405.722,2,2,50.203592814371255,100.0
405.889,2,2,50.203592814371255,100.0
406.056,2,2,50.203592814371255,100.0
406.223,2,2,50.203592814371255,100.0
406.39,2,2,50.203592814371255,100.0
406.557,2,2,50.203592814371255,100.0
406.724,2,2,50.203592814371255,100.0
406.891,2,2,50.203592814371255,100.0
407.058,2,2,50.203592814371255,100.0
407.225,2,2,50.203592814371255,100.0
407.392,2,2,50.203592814371255,100.0
407.559,2,2,50.203592814371255,100.0
407.726,2,2,50.203592814371255,100.0
407.893,2,2,50.203592814371255,100.0
408.06,2,2,50.203592814371255,100.0
408.227,2,2,50.203592814371255,100.0
408.394,2,2,50.203592814371255,100.0
408.561,2,2,50.203592814371255,100.0
408.728,2,2,50.203592814371255,100.0
408.895,2,2,50.203592814371255,100.0
409.062,2,2,50.203592814371255,100.0
409.229,2,2,50.203592814371255,100.0
409.396,2,2,50.203592814371255,100.0
409.563,2,2,50.203592814371255,100.0
409.73,2,2,50.203592814371255,100.0
409.897,2,2,50.203592814371255,100.0
410.064,2,2,50.203592814371255,100.0
410.231,2,2,50.203592814371255,100.0
410.398,2,2,50.203592814371255,100.0
410.565,2,2,50.203592814371255,100.0
410.732,2,2,50.203592814371255,100.0
410.899,2,2,50.203592814371255,100.0
411.066,2,2,50.203592814371255,100.0
411.233,2,2,50.203592814371255,100.0
411.4,2,2,50.203592814371255,100.0
411.567,2,2,50.203592814371255,100.0
411.734,2,2,50.203592814371255,100.0
411.901,2,2,50.203592814371255,100.0
412.068,2,2,50.203592814371255,100.0
412.235,2,2,50.203592814371255,100.0
412.402,2,2,50.203592814371255,100.0
412.569,2,2,50.203592814371255,100.0
412.736,2,2,50.203592814371255,100.0
412.903,2,2,50.203592814371255,100.0
413.07,2,2,50.203592814371255,100.0
413.237,2,2,50.203592814371255,100.0
413.404,2,2,50.203592814371255,100.0
413.571,2,2,50.203592814371255,100.0
413.738,2,2,50.203592814371255,100.0
413.905,2,2,50.203592814371255,100.0
414.072,2,2,50.203592814371255,100.0
414.239,2,2,50.203592814371255,100.0
414.406,2,2,50.203592814371255,100.0
414.573,2,2,50.203592814371255,100.0
414.74,2,2,50.203592814371255,100.0
414.907,2,2,50.203592814371255,100.0
415.074,2,2,50.203592814371255,100.0
415.241,2,2,50.203592814371255,100.0
415.408,2,2,50.203592814371255,100.0
415.575,2,2,50.203592814371255,100.0
415.742,2,2,50.203592814371255,100.0
415.909,2,2,50.203592814371255,100.0
416.076,2,2,50.203592814371255,100.0
416.243,2,2,50.203592814371255,100.0
416.41,2,2,50.203592814371255,100.0
416.577,2,2,50.203592814371255,100.0
416.744,2,2,50.203592814371255,100.0
416.911,2,2,50.203592814371255,100.0
417.078,2,2,50.203592814371255,100.0
417.245,2,2,50.203592814371255,100.0
417.412,2,2,50.203592814371255,100.0
417.579,2,2,50.203592814371255,100.0
417.746,2,2,50.203592814371255,100.0
417.913,2,2,50.203592814371255,100.0
418.08,2,2,50.203592814371255,100.0
418.247,2,2,50.203592814371255,100.0
418.414,2,2,50.203592814371255,100.0
418.581,2,2,50.203592814371255,100.0
418.748,2,2,50.203592814371255,100.0
418.915,2,2,50.203592814371255,100.0
419.082,2,2,50.203592814371255,100.0
419.249,2,2,50.203592814371255,100.0
419.416,2,2,50.203592814371255,100.0
419.583,2,2,50.203592814371255,100.0
419.75,2,2,50.203592814371255,100.0
419.917,2,2,50.203592814371255,100.0
420.084,2,2,50.203592814371255,100.0
420.251,2,2,50.203592814371255,100.0
420.418,2,2,50.203592814371255,100.0
420.585,2,2,50.203592814371255,100.0
420.752,2,2,50.203592814371255,100.0
420.919,2,2,50.203592814371255,100.0
421.086,2,2,50.203592814371255,100.0
421.253,2,2,50.203592814371255,100.0
421.42,2,2,50.203592814371255,100.0
421.587,2,2,50.203592814371255,100.0
421.754,2,2,50.203592814371255,100.0
421.921,2,2,50.203592814371255,100.0
422.088,2,2,50.203592814371255,100.0
422.255,2,2,50.203592814371255,100.0
422.422,2,2,50.203592814371255,100.0
422.589,2,2,50.203592814371255,100.0
422.756,2,2,50.203592814371255,100.0
422.923,2,2,50.203592814371255,100.0
423.09,2,2,50.203592814371255,100.0
423.257,2,2,50.203592814371255,100.0
423.424,2,2,50.203592814371255,100.0
423.591,2,2,50.203592814371255,100.0
423.758,2,2,50.203592814371255,100.0
423.925,2,2,50.203592814371255,100.0
424.092,2,2,50.203592814371255,100.0
424.259,2,2,50.203592814371255,100.0
424.426,2,2,50.203592814371255,100.0
424.593,2,2,50.203592814371255,100.0
424.76,2,2,50.203592814371255,100.0
424.927,2,2,50.203592814371255,100.0
425.094,2,2,50.203592814371255,100.0
425.261,2,2,50.203592814371255,100.0
425.428,2,2,50.203592814371255,100.0
425.595,2,2,50.203592814371255,100.0
425.762,2,2,50.203592814371255,100.0
425.929,2,2,50.203592814371255,100.0
426.096,2,2,50.203592814371255,100.0
426.263,2,2,50.203592814371255,100.0
426.43,2,2,50.203592814371255,100.0
426.597,2,2,50.203592814371255,100.0
426.764,2,2,50.203592814371255,100.0
426.931,2,2,50.203592814371255,100.0
427.098,2,2,50.203592814371255,100.0
427.265,2,2,50.203592814371255,100.0
427.432,2,2,50.203592814371255,100.0
427.599,2,2,50.203592814371255,100.0
427.766,2,2,50.203592814371255,100.0
427.933,2,2,50.203592814371255,100.0
428.1,2,2,50.203592814371255,100.0
428.267,2,2,50.203592814371255,100.0
428.434,2,2,50.203592814371255,100.0
428.601,2,2,50.203592814371255,100.0
428.768,2,2,50.203592814371255,100.0
428.935,2,2,50.203592814371255,100.0
429.102,2,2,50.203592814371255,100.0
429.269,2,2,50.203592814371255,100.0
429.436,2,2,50.203592814371255,100.0
429.603,2,2,50.203592814371255,100.0
429.77,2,2,50.203592814371255,100.0
429.937,2,2,50.203592814371255,100.0
430.104,2,2,50.203592814371255,100.0
430.271,2,2,50.203592814371255,100.0
430.438,2,2,50.203592814371255,100.0
430.605,2,2,50.203592814371255,100.0
430.772,2,2,50.203592814371255,100.0
430.939,2,2,50.203592814371255,100.0
431.106,2,2,50.203592814371255,100.0
431.273,2,2,50.203592814371255,100.0
431.44,2,2,50.203592814371255,100.0
431.607,2,2,50.203592814371255,100.0
431.774,2,2,50.203592814371255,100.0
431.941,2,2,50.203592814371255,100.0
432.108,2,2,50.203592814371255,100.0
432.275,2,2,50.203592814371255,100.0
432.442,2,2,50.203592814371255,100.0
432.609,2,2,50.203592814371255,100.0
432.776,2,2,50.203592814371255,100.0
432.943,2,2,50.203592814371255,100.0
433.11,2,2,50.203592814371255,100.0
433.277,2,2,50.203592814371255,100.0
433.444,2,2,50.203592814371255,100.0
433.611,2,2,50.203592814371255,100.0
433.778,2,2,50.203592814371255,100.0
433.945,2,2,50.203592814371255,100.0
434.112,2,2,50.203592814371255,100.0
434.279,2,2,50.203592814371255,100.0
434.446,2,2,50.203592814371255,100.0
434.613,2,2,50.203592814371255,100.0
434.78,2,2,50.203592814371255,100.0
434.947,2,2,50.203592814371255,100.0
435.114,2,2,50.203592814371255,100.0
435.281,2,2,50.203592814371255,100.0
435.448,2,2,50.203592814371255,100.0
435.615,2,2,50.203592814371255,100.0
435.782,2,2,50.203592814371255,100.0
435.949,2,2,50.203592814371255,100.0
436.116,2,2,50.203592814371255,100.0
436.283,2,2,50.203592814371255,100.0
436.45,2,2,50.203592814371255,100.0
436.617,2,2,50.203592814371255,100.0
436.784,2,2,50.203592814371255,100.0
436.951,2,2,50.203592814371255,100.0
437.118,2,2,50.203592814371255,100.0
437.285,2,2,50.203592814371255,100.0
437.452,2,2,50.203592814371255,100.0
437.619,2,2,50.203592814371255,100.0
437.786,2,2,50.203592814371255,100.0
437.953,2,2,50.203592814371255,100.0
438.12,2,2,50.203592814371255,100.0
438.287,2,2,50.203592814371255,100.0
438.454,2,2,50.203592814371255,100.0
438.621,2,2,50.203592814371255,100.0
438.788,2,2,50.203592814371255,100.0
438.955,2,2,50.203592814371255,100.0
439.122,2,2,50.203592814371255,100.0
439.289,2,2,50.203592814371255,100.0
439.456,2,2,50.203592814371255,100.0
439.623,2,2,50.203592814371255,100.0
439.79,2,2,50.203592814371255,100.0
439.957,2,2,50.203592814371255,100.0
440.124,2,2,50.203592814371255,100.0
440.291,2,2,50.203592814371255,100.0
440.458,2,2,50.203592814371255,100.0
440.625,2,2,50.203592814371255,100.0
440.792,2,2,50.203592814371255,100.0
440.959,2,2,50.203592814371255,100.0
441.126,2,2,50.203592814371255,100.0
441.293,2,2,50.203592814371255,100.0
